VideoTime_s,DataTime_s,Behavior
128.97094773048337,121.97094773048337,sit
129.47474049505558,122.47474049505558,sit
129.9785332596278,122.9785332596278,sit
130.48232602419998,123.48232602419998,sit
130.9861187887722,123.98611878877219,sit
131.4899115533444,124.4899115533444,sit
131.99370431791658,124.99370431791658,sit
132.4974970824888,125.49749708248879,sit
133.001289847061,126.001289847061,sit
133.50508261163318,126.50508261163318,sit
134.0088753762054,127.0088753762054,sit
134.5126681407776,127.5126681407776,sit
135.0164609053498,128.0164609053498,sit
135.520253669922,128.520253669922,sit
136.02404643449418,129.02404643449418,sit
136.5278391990664,129.5278391990664,sit
137.0316319636386,130.0316319636386,sit
137.53542472821078,130.53542472821078,sit
138.039217492783,131.039217492783,sit
138.5430102573552,131.5430102573552,sit
139.0468030219274,132.0468030219274,sit
139.5505957864996,132.5505957864996,sit
140.0543885510718,133.0543885510718,sit
140.558181315644,133.558181315644,sit
141.0619740802162,134.0619740802162,sit
141.5657668447884,134.5657668447884,sit
142.0695596093606,135.0695596093606,sit
142.5733523739328,135.5733523739328,sit
143.07714513850502,136.07714513850502,sit
143.5809379030772,136.5809379030772,sit
144.0847306676494,137.0847306676494,stand
144.58852343222162,137.58852343222162,stand
145.0923161967938,138.0923161967938,stand
145.596108961366,138.596108961366,stand
146.0999017259382,139.0999017259382,stand
146.6036944905104,139.6036944905104,stand
147.10748725508262,140.10748725508262,stand
147.6112800196548,140.6112800196548,stand
148.115072784227,141.115072784227,stand
148.61886554879922,141.61886554879922,stand
149.1226583133714,142.1226583133714,stand
149.6264510779436,142.6264510779436,stand
150.13024384251582,143.13024384251582,stand
150.634036607088,143.634036607088,stand
151.13782937166022,144.13782937166022,stand
151.64162213623243,144.64162213623243,stand
152.1454149008046,145.1454149008046,stand
152.64920766537682,145.64920766537682,stand
153.15300042994903,146.15300042994903,stand
153.6567931945212,146.6567931945212,stand
154.16058595909342,147.16058595909342,stand
154.66437872366564,147.66437872366564,stand
155.16817148823782,148.16817148823782,stand
155.67196425281003,148.67196425281003,stand
156.1757570173822,149.1757570173822,stand
156.67954978195442,149.67954978195442,stand
157.18334254652663,150.18334254652663,stand
157.6871353110988,150.6871353110988,stand
158.19092807567102,151.19092807567102,stand
158.69472084024324,151.69472084024324,stand
159.19851360481542,152.19851360481542,stand
159.70230636938763,152.70230636938763,stand
160.20609913395984,153.20609913395984,stand
160.70989189853202,153.70989189853202,stand
161.21368466310423,154.21368466310423,stand
161.71747742767644,154.71747742767644,stand
162.22127019224862,155.22127019224862,stand
162.72506295682084,155.72506295682084,stand
163.22885572139305,156.22885572139305,stand
163.73264848596523,156.73264848596523,stand
164.23644125053744,157.23644125053744,stand
164.74023401510965,157.74023401510965,stand
165.24402677968183,158.24402677968183,stand
165.74781954425404,158.74781954425404,stand
166.25161230882622,159.25161230882622,stand
166.75540507339844,159.75540507339844,stand
167.25919783797065,160.25919783797065,stand
167.76299060254283,160.76299060254283,stand
168.26678336711504,161.26678336711504,sit
168.77057613168725,161.77057613168725,sit
169.27436889625943,162.27436889625943,sit
169.77816166083164,162.77816166083164,sit
170.28195442540385,163.28195442540385,sit
170.78574718997604,163.78574718997604,sit
171.28953995454825,164.28953995454825,sit
171.79333271912046,164.79333271912046,sit
172.29712548369264,165.29712548369264,sit
172.80091824826485,165.80091824826485,sit
173.30471101283706,166.30471101283706,sit
173.80850377740924,166.80850377740924,sit
174.31229654198145,167.31229654198145,sit
174.81608930655366,167.81608930655366,sit
175.31988207112585,168.31988207112585,sit
175.82367483569806,168.82367483569806,sit
176.32746760027024,169.32746760027024,sit
176.83126036484245,169.83126036484245,sit
177.33505312941466,170.33505312941466,sit
177.83884589398684,170.83884589398684,sit
178.34263865855905,171.34263865855905,sit
178.84643142313126,171.84643142313126,sit
179.35022418770345,172.35022418770345,sit
179.85401695227566,172.85401695227566,sit
180.35780971684787,173.35780971684787,sit
180.86160248142005,173.86160248142005,sit
181.36539524599226,174.36539524599226,sit
181.86918801056447,174.86918801056447,sit
182.37298077513665,175.37298077513665,sit
182.87677353970886,175.87677353970886,sit
183.38056630428107,176.38056630428107,sit
183.88435906885326,176.88435906885326,other
184.38815183342547,177.38815183342547,other
184.89194459799768,177.89194459799768,other
185.39573736256986,178.39573736256986,stand
185.89953012714207,178.89953012714207,stand
186.40332289171425,179.40332289171425,stand
186.90711565628646,179.90711565628646,stand
187.41090842085868,180.41090842085868,stand
187.91470118543086,180.91470118543086,stand
188.41849395000307,181.41849395000307,stand
188.92228671457528,181.92228671457528,stand
189.42607947914746,182.42607947914746,stand
189.92987224371967,182.92987224371967,stand
190.43366500829188,183.43366500829188,stand
190.93745777286406,183.93745777286406,stand
191.44125053743628,184.44125053743628,stand
191.9450433020085,184.9450433020085,stand
192.44883606658067,185.44883606658067,stand
192.95262883115288,185.95262883115288,stand
193.4564215957251,186.4564215957251,stand
193.96021436029727,186.96021436029727,stand
194.46400712486948,187.46400712486948,stand
194.9677998894417,187.9677998894417,stand
195.47159265401388,188.47159265401388,stand
195.9753854185861,188.9753854185861,stand
196.47917818315827,189.47917818315827,stand
196.98297094773048,189.98297094773048,stand
197.4867637123027,190.4867637123027,stand
197.99055647687487,190.99055647687487,stand
198.49434924144708,191.49434924144708,stand
198.9981420060193,191.9981420060193,stand
199.50193477059148,192.50193477059148,stand
200.0057275351637,193.0057275351637,stand
200.5095202997359,193.5095202997359,stand
201.01331306430808,194.01331306430808,stand
201.5171058288803,194.5171058288803,stand
202.0208985934525,195.0208985934525,stand
202.52469135802468,195.52469135802468,stand
203.0284841225969,196.0284841225969,stand
203.5322768871691,196.5322768871691,stand
204.0360696517413,197.0360696517413,stand
204.5398624163135,197.5398624163135,stand
205.04365518088568,198.04365518088568,sit
205.5474479454579,198.5474479454579,sit
206.0512407100301,199.0512407100301,sit
206.55503347460228,199.55503347460228,sit
207.0588262391745,200.0588262391745,sit
207.5626190037467,200.5626190037467,sit
208.0664117683189,201.0664117683189,sit
208.5702045328911,201.5702045328911,sit
209.0739972974633,202.0739972974633,sit
209.5777900620355,202.5777900620355,sit
210.0815828266077,203.0815828266077,sit
210.5853755911799,203.5853755911799,sit
211.0891683557521,204.0891683557521,sit
211.5929611203243,204.5929611203243,lay down
212.09675388489651,205.09675388489651,lay down
212.6005466494687,205.6005466494687,sit
213.1043394140409,206.1043394140409,sit
213.60813217861312,206.60813217861312,lay down
214.1119249431853,207.1119249431853,lay down
214.6157177077575,207.6157177077575,lay down
215.1195104723297,208.1195104723297,lay down
215.6233032369019,208.6233032369019,lay down
216.12709600147411,209.12709600147411,lay down
216.6308887660463,209.6308887660463,lay down
217.1346815306185,210.1346815306185,lay down
217.63847429519072,210.63847429519072,lay down
218.1422670597629,211.1422670597629,lay down
218.6460598243351,211.6460598243351,lay down
219.14985258890732,212.14985258890732,lay down
219.6536453534795,212.6536453534795,lay down
220.15743811805172,213.15743811805172,lay down
220.66123088262393,213.66123088262393,lay down
221.1650236471961,214.1650236471961,lay down
221.66881641176832,214.66881641176832,lay down
222.17260917634053,215.17260917634053,lay down
222.6764019409127,215.6764019409127,lay down
223.18019470548492,216.18019470548492,lay down
223.68398747005713,216.68398747005713,lay down
224.18778023462932,217.18778023462932,lay down
224.69157299920153,217.69157299920153,lay down
225.1953657637737,218.1953657637737,lay down
225.69915852834592,218.69915852834592,lay down
226.20295129291813,219.20295129291813,lay down
226.7067440574903,219.7067440574903,lay down
227.21053682206252,220.21053682206252,lay down
227.71432958663473,220.71432958663473,lay down
228.21812235120692,221.21812235120692,lay down
228.72191511577913,221.72191511577913,lay down
229.22570788035134,222.22570788035134,lay down
229.72950064492352,222.72950064492352,lay down
230.23329340949573,223.23329340949573,lay down
230.73708617406794,223.73708617406794,lay down
231.24087893864012,224.24087893864012,lay down
231.74467170321233,224.74467170321233,lay down
232.24846446778454,225.24846446778454,sit
232.75225723235673,225.75225723235673,sit
233.25604999692894,226.25604999692894,sit
233.75984276150115,226.75984276150115,sit
234.26363552607333,227.26363552607333,sit
234.76742829064554,227.76742829064554,sit
235.27122105521772,228.27122105521772,sit
235.77501381978993,228.77501381978993,sit
236.27880658436214,229.27880658436214,sit
236.78259934893433,229.78259934893433,sit
237.28639211350654,230.28639211350654,sit
237.79018487807875,230.79018487807875,sit
238.29397764265093,231.29397764265093,sit
238.79777040722314,231.79777040722314,sit
239.30156317179535,232.30156317179535,sit
239.80535593636753,232.80535593636753,sit
240.30914870093974,233.30914870093974,sit
240.81294146551195,233.81294146551195,sit
241.31673423008414,234.31673423008414,sit
241.82052699465635,234.82052699465635,sit
242.32431975922856,235.32431975922856,sit
242.82811252380074,235.82811252380074,sit
243.33190528837295,236.33190528837295,sit
243.83569805294516,236.83569805294516,sit
244.33949081751734,237.33949081751734,sit
244.84328358208955,237.84328358208955,sit
245.34707634666174,238.34707634666174,sit
245.85086911123395,238.85086911123395,sit
246.35466187580616,239.35466187580616,sit
246.85845464037834,239.85845464037834,sit
247.36224740495055,240.36224740495055,sit
247.86604016952276,240.86604016952276,sit
248.36983293409494,241.36983293409494,sit
248.87362569866715,241.87362569866715,sit
249.37741846323937,242.37741846323937,sit
249.88121122781155,242.88121122781155,sit
250.38500399238376,243.38500399238376,sit
250.88879675695597,243.88879675695597,sit
251.39258952152815,244.39258952152815,sit
251.89638228610036,244.89638228610036,sit
252.40017505067257,245.40017505067257,sit
252.90396781524476,245.90396781524476,sit
253.40776057981697,246.40776057981697,sit
253.91155334438918,246.91155334438918,sit
254.41534610896136,247.41534610896136,sit
254.91913887353357,247.91913887353357,sit
255.42293163810575,248.42293163810575,sit
255.92672440267796,248.92672440267796,sit
256.4305171672502,249.43051716725017,sit
256.9343099318224,249.93430993182238,sit
257.4381026963946,250.4381026963946,sit
257.94189546096675,250.94189546096675,sit
258.44568822553896,251.44568822553896,sit
258.94948099011117,251.94948099011117,stand
259.4532737546834,252.45327375468338,stand
259.9570665192556,252.9570665192556,stand
260.46085928382774,253.46085928382774,stand
260.96465204839996,253.96465204839996,stand
261.46844481297217,254.46844481297217,stand
261.9722375775444,254.97223757754438,stand
262.4760303421166,255.4760303421166,stand
262.9798231066888,255.9798231066888,stand
263.48361587126095,256.48361587126095,stand
263.98740863583316,256.98740863583316,stand
264.4912014004054,257.4912014004054,stand
264.9949941649776,257.9949941649776,stand
265.4987869295498,258.4987869295498,stand
266.002579694122,259.002579694122,stand
266.50637245869416,259.50637245869416,stand
267.01016522326637,260.01016522326637,stand
267.5139579878386,260.5139579878386,stand
268.0177507524108,261.0177507524108,stand
268.521543516983,261.521543516983,stand
269.0253362815552,262.0253362815552,stand
269.52912904612737,262.52912904612737,stand
270.0329218106996,263.0329218106996,sit
270.5367145752718,263.5367145752718,sit
271.040507339844,264.040507339844,sit
271.5443001044162,264.5443001044162,sit
272.04809286898836,265.04809286898836,sit
272.5518856335606,265.5518856335606,sit
273.0556783981328,266.0556783981328,sit
273.559471162705,266.559471162705,sit
274.0632639272772,267.0632639272772,sit
274.5670566918494,267.5670566918494,sit
275.07084945642157,268.07084945642157,sit
275.5746422209938,268.5746422209938,sit
276.078434985566,269.078434985566,sit
276.5822277501382,269.5822277501382,sit
277.0860205147104,270.0860205147104,sit
277.5898132792826,270.5898132792826,sit
278.0936060438548,271.0936060438548,sit
278.597398808427,271.597398808427,sit
279.1011915729992,272.1011915729992,sit
279.6049843375714,272.6049843375714,sit
280.1087771021436,273.1087771021436,sit
280.6125698667158,273.6125698667158,sit
281.116362631288,274.116362631288,sit
281.6201553958602,274.6201553958602,sit
282.1239481604324,275.1239481604324,sit
282.6277409250046,275.6277409250046,sit
283.1315336895768,276.1315336895768,sit
283.635326454149,276.635326454149,sit
284.1391192187212,277.1391192187212,sit
284.6429119832934,277.6429119832934,sit
285.1467047478656,278.1467047478656,sit
285.6504975124378,278.6504975124378,sit
286.15429027701003,279.15429027701003,sit
286.6580830415822,279.6580830415822,sit
287.1618758061544,280.1618758061544,sit
287.6656685707266,280.6656685707266,sit
288.1694613352988,281.1694613352988,lay down
288.67325409987103,281.67325409987103,stand
289.17704686444324,282.17704686444324,stand
289.6808396290154,282.6808396290154,stand
290.1846323935876,283.1846323935876,stand
290.6884251581598,283.6884251581598,stand
291.192217922732,284.192217922732,stand
291.69601068730424,284.69601068730424,stand
292.1998034518764,285.1998034518764,stand
292.7035962164486,285.7035962164486,stand
293.2073889810208,286.2073889810208,stand
293.711181745593,286.711181745593,stand
294.21497451016523,287.21497451016523,stand
294.71876727473744,287.71876727473744,stand
295.2225600393096,288.2225600393096,stand
295.7263528038818,288.7263528038818,stand
296.230145568454,289.230145568454,stand
296.73393833302623,289.73393833302623,stand
297.23773109759844,290.23773109759844,stand
297.74152386217065,290.74152386217065,stand
298.2453166267428,291.2453166267428,stand
298.749109391315,291.749109391315,stand
299.2529021558872,292.2529021558872,stand
299.75669492045944,292.75669492045944,stand
300.26048768503165,293.26048768503165,stand
300.7642804496038,293.7642804496038,stand
301.268073214176,294.268073214176,stand
301.7718659787482,294.7718659787482,sit
302.27565874332043,295.27565874332043,sit
302.77945150789265,295.77945150789265,sit
303.28324427246486,296.28324427246486,sit
303.787037037037,296.787037037037,sit
304.2908298016092,297.2908298016092,sit
304.79462256618143,297.79462256618143,sit
305.29841533075364,298.29841533075364,sit
305.80220809532585,298.80220809532585,sit
306.30600085989806,299.30600085989806,sit
306.8097936244702,299.8097936244702,sit
307.3135863890424,300.3135863890424,sit
307.81737915361464,300.81737915361464,sit
308.32117191818685,301.32117191818685,sit
308.82496468275906,301.82496468275906,sit
309.32875744733127,302.32875744733127,sit
309.8325502119034,302.8325502119034,sit
310.33634297647563,303.33634297647563,sit
310.84013574104785,303.84013574104785,sit
311.34392850562006,304.34392850562006,sit
311.84772127019227,304.84772127019227,sit
312.3515140347644,305.3515140347644,sit
312.85530679933663,305.85530679933663,sit
313.35909956390884,306.35909956390884,sit
313.86289232848105,306.86289232848105,sit
314.36668509305326,307.36668509305326,sit
314.8704778576255,307.8704778576255,sit
315.3742706221976,308.3742706221976,sit
315.87806338676984,308.87806338676984,sit
316.38185615134205,309.38185615134205,sit
316.88564891591426,309.88564891591426,sit
317.38944168048647,310.38944168048647,sit
317.8932344450587,310.8932344450587,sit
318.39702720963083,311.39702720963083,sit
318.90081997420305,311.90081997420305,sit
319.40461273877526,312.40461273877526,sit
319.90840550334747,312.90840550334747,sit
320.4121982679197,313.4121982679197,sit
320.91599103249183,313.91599103249183,sit
321.41978379706404,314.41978379706404,sit
321.92357656163625,314.92357656163625,sit
322.42736932620846,315.42736932620846,sit
322.9311620907807,315.9311620907807,sit
323.4349548553529,316.4349548553529,sit
323.93874761992504,316.93874761992504,sit
324.44254038449725,317.44254038449725,sit
324.94633314906946,317.94633314906946,sit
325.45012591364167,318.45012591364167,sit
325.9539186782139,318.9539186782139,sit
326.4577114427861,319.4577114427861,sit
326.96150420735825,319.96150420735825,sit
327.46529697193046,320.46529697193046,sit
327.96908973650267,320.96908973650267,sit
328.4728825010749,321.4728825010749,sit
328.9766752656471,321.9766752656471,sit
329.4804680302193,322.4804680302193,sit
329.98426079479145,322.98426079479145,sit
330.48805355936366,323.48805355936366,sit
330.9918463239359,323.9918463239359,sit
331.4956390885081,324.4956390885081,sit
331.9994318530803,324.9994318530803,sit
332.50322461765245,325.50322461765245,sit
333.00701738222466,326.00701738222466,stand
333.51081014679687,326.51081014679687,stand
334.0146029113691,327.0146029113691,stand
334.5183956759413,327.5183956759413,stand
335.0221884405135,328.0221884405135,stand
335.52598120508566,328.52598120508566,stand
336.02977396965787,329.02977396965787,stand
336.5335667342301,329.5335667342301,stand
337.0373594988023,330.0373594988023,stand
337.5411522633745,330.5411522633745,stand
338.0449450279467,331.0449450279467,stand
338.54873779251886,331.54873779251886,stand
339.0525305570911,332.0525305570911,stand
339.5563233216633,332.5563233216633,stand
340.0601160862355,333.0601160862355,stand
340.5639088508077,333.5639088508077,stand
341.06770161537986,334.06770161537986,stand
341.57149437995207,334.57149437995207,stand
342.0752871445243,335.0752871445243,stand
342.5790799090965,335.5790799090965,stand
343.0828726736687,336.0828726736687,stand
343.5866654382409,336.5866654382409,stand
344.09045820281307,337.09045820281307,stand
344.5942509673853,337.5942509673853,stand
345.0980437319575,338.0980437319575,stand
345.6018364965297,338.6018364965297,stand
346.1056292611019,339.1056292611019,stand
346.6094220256741,339.6094220256741,stand
347.1132147902463,340.1132147902463,stand
347.6170075548185,340.6170075548185,stand
348.1208003193907,341.1208003193907,stand
348.6245930839629,341.6245930839629,other
349.1283858485351,342.1283858485351,lay down
349.6321786131073,342.6321786131073,lay down
350.1359713776795,343.1359713776795,lay down
350.6397641422517,343.6397641422517,lay down
351.1435569068239,344.1435569068239,lay down
351.6473496713961,344.6473496713961,lay down
352.1511424359683,345.1511424359683,lay down
352.6549352005405,345.6549352005405,lay down
353.1587279651127,346.1587279651127,lay down
353.6625207296849,346.6625207296849,lay down
354.1663134942571,347.1663134942571,lay down
354.6701062588293,347.6701062588293,lay down
355.17389902340153,348.17389902340153,lay down
355.6776917879737,348.6776917879737,lay down
356.1814845525459,349.1814845525459,lay down
356.6852773171181,349.6852773171181,lay down
357.1890700816903,350.1890700816903,lay down
357.6928628462625,350.6928628462625,lay down
358.19665561083474,351.19665561083474,lay down
358.7004483754069,351.7004483754069,lay down
359.2042411399791,352.2042411399791,lay down
359.7080339045513,352.7080339045513,lay down
360.2118266691235,353.2118266691235,lay down
360.71561943369574,353.71561943369574,lay down
361.2194121982679,354.2194121982679,lay down
361.7232049628401,354.7232049628401,lay down
362.2269977274123,355.2269977274123,lay down
362.7307904919845,355.7307904919845,lay down
363.23458325655673,356.23458325655673,lay down
363.73837602112894,356.73837602112894,lay down
364.2421687857011,357.2421687857011,lay down
364.7459615502733,357.7459615502733,lay down
365.2497543148455,358.2497543148455,lay down
365.75354707941773,358.75354707941773,lay down
366.25733984398994,359.25733984398994,lay down
366.76113260856215,359.76113260856215,lay down
367.2649253731343,360.2649253731343,lay down
367.7687181377065,360.7687181377065,lay down
368.2725109022787,361.2725109022787,lay down
