VideoTime_s,DataTime_s,Behavior
128.47745525920794,124.47745525920794,lay down
128.9893176307586,124.98931763075859,lay down
129.5011800023092,125.50118000230921,lay down
130.01304237385983,126.01304237385983,lay down
130.52490474541048,126.52490474541048,lay down
131.0367671169611,127.0367671169611,lay down
131.54862948851172,127.54862948851172,other
132.06049186006234,128.06049186006234,other
132.572354231613,128.572354231613,other
133.0842166031636,129.0842166031636,other
133.59607897471423,129.59607897471423,other
134.10794134626488,130.10794134626488,other
134.6198037178155,130.6198037178155,other
135.13166608936612,131.13166608936612,lay down
135.64352846091677,131.64352846091677,lay down
136.1553908324674,132.1553908324674,lay down
136.667253204018,132.667253204018,lay down
137.17911557556866,133.17911557556866,lay down
137.69097794711928,133.69097794711928,lay down
138.2028403186699,134.2028403186699,lay down
138.71470269022055,134.71470269022055,lay down
139.22656506177117,135.22656506177117,lay down
139.7384274333218,135.7384274333218,lay down
140.25028980487244,136.25028980487244,lay down
140.76215217642306,136.76215217642306,stand
141.27401454797368,137.27401454797368,stand
141.7858769195243,137.7858769195243,stand
142.29773929107495,138.29773929107495,stand
142.80960166262557,138.80960166262557,stand
143.3214640341762,139.3214640341762,stand
143.83332640572684,139.83332640572684,stand
144.34518877727746,140.34518877727746,stand
144.85705114882808,140.85705114882808,stand
145.36891352037873,141.36891352037873,stand
145.88077589192935,141.88077589192935,stand
146.39263826347997,142.39263826347997,stand
146.90450063503062,142.90450063503062,stand
147.41636300658124,143.41636300658124,stand
147.92822537813186,143.92822537813186,stand
148.4400877496825,144.4400877496825,stand
148.95195012123312,144.95195012123312,stand
149.46381249278375,145.46381249278375,stand
149.9756748643344,145.9756748643344,stand
150.48753723588501,146.48753723588501,stand
150.99939960743563,146.99939960743563,stand
151.51126197898625,147.51126197898625,stand
152.0231243505369,148.0231243505369,stand
152.53498672208752,148.53498672208752,stand
153.04684909363814,149.04684909363814,stand
153.5587114651888,149.5587114651888,stand
154.0705738367394,150.0705738367394,stand
154.58243620829003,150.58243620829003,stand
155.09429857984068,151.09429857984068,stand
155.6061609513913,151.6061609513913,stand
156.11802332294192,152.11802332294192,stand
156.62988569449257,152.62988569449257,stand
157.1417480660432,153.1417480660432,stand
157.6536104375938,153.6536104375938,stand
158.16547280914446,154.16547280914446,stand
158.67733518069508,154.67733518069508,stand
159.1891975522457,155.1891975522457,stand
159.70105992379635,155.70105992379635,other
160.21292229534697,156.21292229534697,other
160.7247846668976,156.7247846668976,other
161.2366470384482,157.2366470384482,other
161.74850940999886,157.74850940999886,other
162.26037178154948,158.26037178154948,other
162.7722341531001,158.7722341531001,other
163.28409652465075,159.28409652465075,other
163.79595889620137,159.79595889620137,other
164.307821267752,160.307821267752,other
164.81968363930264,160.81968363930264,other
165.33154601085326,161.33154601085326,other
165.84340838240388,161.84340838240388,other
166.35527075395453,162.35527075395453,stand
166.86713312550515,162.86713312550515,lay down
167.37899549705577,163.37899549705577,lay down
167.89085786860642,163.89085786860642,lay down
168.40272024015704,164.40272024015704,lay down
168.91458261170766,164.91458261170766,lay down
169.4264449832583,165.4264449832583,lay down
169.93830735480893,165.93830735480893,lay down
170.45016972635955,166.45016972635955,lay down
170.96203209791017,166.96203209791017,lay down
171.47389446946082,167.47389446946082,lay down
171.98575684101144,167.98575684101144,lay down
172.49761921256206,168.49761921256206,lay down
173.0094815841127,169.0094815841127,lay down
173.52134395566333,169.52134395566333,lay down
174.03320632721395,170.03320632721395,lay down
174.5450686987646,170.5450686987646,lay down
175.05693107031522,171.05693107031522,lay down
175.56879344186584,171.56879344186584,lay down
176.08065581341648,172.08065581341648,lay down
176.5925181849671,172.5925181849671,lay down
177.10438055651773,173.10438055651773,lay down
177.61624292806837,173.61624292806837,lay down
178.128105299619,174.128105299619,lay down
178.63996767116961,174.63996767116961,lay down
179.15183004272026,175.15183004272026,lay down
179.66369241427088,175.66369241427088,lay down
180.1755547858215,176.1755547858215,lay down
180.68741715737212,176.68741715737212,lay down
181.19927952892277,177.19927952892277,lay down
181.7111419004734,177.7111419004734,lay down
182.223004272024,178.223004272024,lay down
182.73486664357466,178.73486664357466,lay down
183.24672901512528,179.24672901512528,lay down
183.7585913866759,179.7585913866759,lay down
184.27045375822655,180.27045375822655,lay down
184.78231612977717,180.78231612977717,lay down
185.2941785013278,181.2941785013278,lay down
185.80604087287844,181.80604087287844,lay down
186.31790324442906,182.31790324442906,lay down
186.82976561597968,182.82976561597968,lay down
187.34162798753033,183.34162798753033,lay down
187.85349035908095,183.85349035908095,lay down
188.36535273063157,184.36535273063157,lay down
188.8772151021822,184.8772151021822,lay down
189.38907747373284,185.38907747373284,lay down
189.90093984528346,185.90093984528346,lay down
190.41280221683408,186.41280221683408,lay down
190.92466458838473,186.92466458838473,lay down
191.43652695993535,187.43652695993535,lay down
191.94838933148597,187.94838933148597,lay down
192.46025170303662,188.46025170303662,lay down
192.97211407458724,188.97211407458724,stand
193.48397644613786,189.48397644613786,stand
193.9958388176885,189.9958388176885,stand
194.50770118923913,190.50770118923913,stand
195.01956356078975,191.01956356078975,stand
195.5314259323404,191.5314259323404,stand
196.04328830389102,192.04328830389102,stand
196.55515067544164,192.55515067544164,stand
197.0670130469923,193.0670130469923,stand
197.5788754185429,193.5788754185429,stand
198.09073779009353,194.09073779009353,stand
198.60260016164415,194.60260016164415,stand
199.1144625331948,195.1144625331948,stand
199.62632490474542,195.62632490474542,stand
200.13818727629604,196.13818727629604,stand
200.65004964784669,196.65004964784669,stand
201.1619120193973,197.1619120193973,stand
201.67377439094793,197.67377439094793,stand
202.18563676249858,198.18563676249858,stand
202.6974991340492,198.6974991340492,stand
203.20936150559982,199.20936150559982,stand
203.72122387715046,199.72122387715046,stand
204.23308624870108,200.23308624870108,stand
204.7449486202517,200.7449486202517,stand
205.25681099180235,201.25681099180235,stand
205.76867336335297,201.76867336335297,stand
206.2805357349036,202.2805357349036,stand
206.79239810645424,202.79239810645424,stand
207.30426047800486,203.30426047800486,stand
207.81612284955548,203.81612284955548,stand
208.3279852211061,204.3279852211061,stand
208.83984759265675,204.83984759265675,stand
209.35170996420737,205.35170996420737,stand
209.863572335758,205.863572335758,stand
210.37543470730864,206.37543470730864,stand
210.88729707885926,206.88729707885926,stand
211.39915945040988,207.39915945040988,stand
211.91102182196053,207.91102182196053,stand
212.42288419351115,208.42288419351115,stand
212.93474656506177,208.93474656506177,stand
213.44660893661242,209.44660893661242,stand
213.95847130816304,209.95847130816304,stand
214.47033367971366,210.47033367971366,stand
214.9821960512643,210.9821960512643,stand
215.49405842281493,211.49405842281493,stand
216.00592079436555,212.00592079436555,stand
216.5177831659162,212.5177831659162,stand
217.02964553746682,213.02964553746682,stand
217.54150790901744,213.54150790901744,stand
218.05337028056806,214.05337028056806,stand
218.5652326521187,214.5652326521187,stand
219.07709502366933,215.07709502366933,stand
219.58895739521995,215.58895739521995,stand
220.1008197667706,216.1008197667706,stand
220.61268213832122,216.61268213832122,stand
221.12454450987184,217.12454450987184,stand
221.6364068814225,217.6364068814225,stand
222.1482692529731,218.1482692529731,stand
222.66013162452373,218.66013162452373,stand
223.17199399607438,219.17199399607438,stand
223.683856367625,219.683856367625,stand
224.19571873917562,220.19571873917562,stand
224.70758111072627,220.70758111072627,stand
225.2194434822769,221.2194434822769,stand
225.7313058538275,221.7313058538275,stand
226.24316822537816,222.24316822537816,stand
226.75503059692878,222.75503059692878,stand
227.2668929684794,223.2668929684794,stand
227.77875534003002,223.77875534003002,sit
228.29061771158067,224.29061771158067,sit
228.8024800831313,224.8024800831313,sit
229.3143424546819,225.3143424546819,sit
229.82620482623255,225.82620482623255,sit
230.33806719778318,226.33806719778318,sit
230.8499295693338,226.8499295693338,sit
231.36179194088444,227.36179194088444,sit
231.87365431243506,227.87365431243506,sit
232.38551668398568,228.38551668398568,sit
232.89737905553633,228.89737905553633,sit
233.40924142708695,229.40924142708695,sit
233.92110379863757,229.92110379863757,sit
234.43296617018822,230.43296617018822,sit
234.94482854173884,230.94482854173884,sit
235.45669091328946,231.45669091328946,sit
235.9685532848401,231.9685532848401,sit
236.48041565639073,232.48041565639073,sit
236.99227802794135,232.99227802794135,sit
237.50414039949197,233.50414039949197,other
238.01600277104262,234.01600277104262,other
238.52786514259324,234.52786514259324,other
239.03972751414386,235.03972751414386,other
239.5515898856945,235.5515898856945,other
240.06345225724513,236.06345225724513,other
240.57531462879575,236.57531462879575,other
241.0871770003464,237.0871770003464,other
241.59903937189702,237.59903937189702,other
242.11090174344764,238.11090174344764,other
242.6227641149983,238.6227641149983,other
243.1346264865489,239.1346264865489,other
243.64648885809953,239.64648885809953,other
244.15835122965018,240.15835122965018,other
244.6702136012008,240.6702136012008,other
245.18207597275142,241.18207597275142,other
245.69393834430207,241.69393834430207,stand
246.2058007158527,242.2058007158527,stand
246.7176630874033,242.7176630874033,stand
247.22952545895393,243.22952545895393,stand
247.74138783050458,243.74138783050458,stand
248.2532502020552,244.2532502020552,stand
248.76511257360582,244.76511257360582,stand
249.27697494515647,245.27697494515647,stand
249.7888373167071,245.7888373167071,stand
250.3006996882577,246.3006996882577,stand
250.81256205980836,246.81256205980836,stand
251.32442443135898,247.32442443135898,stand
251.8362868029096,247.8362868029096,stand
252.34814917446025,248.34814917446025,stand
252.86001154601087,248.86001154601087,stand
253.3718739175615,249.3718739175615,stand
253.88373628911214,249.88373628911214,stand
254.39559866066276,250.39559866066276,stand
254.90746103221338,250.90746103221338,stand
255.41932340376403,251.41932340376403,stand
255.93118577531465,251.93118577531465,stand
256.4430481468653,252.4430481468653,stand
256.9549105184159,252.9549105184159,stand
257.46677288996653,253.46677288996653,stand
257.9786352615172,253.97863526151718,stand
258.4904976330678,254.49049763306778,stand
259.0023600046184,255.00236000461842,stand
259.5142223761691,255.51422237616907,stand
260.02608474771966,256.02608474771966,other
260.5379471192703,256.5379471192703,other
261.04980949082096,257.04980949082096,other
261.56167186237155,257.56167186237155,other
262.0735342339222,258.0735342339222,stand
262.5853966054728,258.5853966054728,stand
263.09725897702344,259.09725897702344,stand
263.6091213485741,259.6091213485741,stand
264.1209837201247,260.1209837201247,stand
264.63284609167533,260.63284609167533,stand
265.144708463226,261.144708463226,stand
265.6565708347766,261.6565708347766,other
266.1684332063272,262.1684332063272,other
266.68029557787787,262.68029557787787,other
267.19215794942846,263.19215794942846,stand
267.7040203209791,263.7040203209791,stand
268.21588269252976,264.21588269252976,stand
268.72774506408035,264.72774506408035,stand
269.239607435631,265.239607435631,stand
269.75146980718165,265.75146980718165,stand
270.26333217873224,266.26333217873224,stand
270.7751945502829,266.7751945502829,stand
271.28705692183354,267.28705692183354,stand
271.79891929338413,267.79891929338413,stand
272.3107816649348,268.3107816649348,stand
272.8226440364854,268.8226440364854,stand
273.334506408036,269.334506408036,stand
273.84636877958667,269.84636877958667,stand
274.3582311511373,270.3582311511373,stand
274.8700935226879,270.8700935226879,stand
275.38195589423856,271.38195589423856,sit
275.8938182657892,271.8938182657892,sit
276.4056806373398,272.4056806373398,sit
276.91754300889045,272.91754300889045,sit
277.4294053804411,273.4294053804411,sit
277.9412677519917,273.9412677519917,sit
278.45313012354234,274.45313012354234,sit
278.964992495093,274.964992495093,sit
279.4768548666436,275.4768548666436,sit
279.9887172381942,275.9887172381942,sit
280.5005796097449,276.5005796097449,sit
281.01244198129547,277.01244198129547,sit
281.5243043528461,277.5243043528461,sit
282.0361667243967,278.0361667243967,sit
282.54802909594736,278.54802909594736,sit
283.059891467498,279.059891467498,sit
283.5717538390486,279.5717538390486,sit
284.08361621059925,280.08361621059925,sit
284.5954785821499,280.5954785821499,sit
285.1073409537005,281.1073409537005,sit
285.61920332525114,281.61920332525114,sit
286.1310656968018,282.1310656968018,sit
286.6429280683524,282.6429280683524,sit
287.154790439903,283.154790439903,sit
287.6666528114537,283.6666528114537,sit
288.17851518300427,284.17851518300427,sit
288.6903775545549,284.6903775545549,sit
289.20223992610556,285.20223992610556,sit
289.71410229765615,285.71410229765615,sit
290.2259646692068,286.2259646692068,sit
290.73782704075745,286.73782704075745,sit
291.24968941230804,287.24968941230804,sit
291.7615517838587,287.7615517838587,sit
292.27341415540934,288.27341415540934,sit
292.78527652695993,288.78527652695993,sit
293.2971388985106,289.2971388985106,sit
293.80900127006123,289.80900127006123,sit
294.3208636416118,290.3208636416118,sit
294.83272601316247,290.83272601316247,sit
295.3445883847131,291.3445883847131,sit
295.8564507562637,291.8564507562637,sit
296.36831312781436,292.36831312781436,sit
296.880175499365,292.880175499365,sit
297.3920378709156,293.3920378709156,sit
297.90390024246625,293.90390024246625,sit
298.4157626140169,294.4157626140169,sit
298.9276249855675,294.9276249855675,sit
299.43948735711814,295.43948735711814,sit
299.9513497286688,295.9513497286688,sit
300.4632121002194,296.4632121002194,sit
300.97507447177003,296.97507447177003,sit
301.4869368433206,297.4869368433206,sit
301.99879921487127,297.99879921487127,sit
302.5106615864219,298.5106615864219,sit
303.0225239579725,299.0225239579725,sit
303.53438632952316,299.53438632952316,sit
304.0462487010738,300.0462487010738,sit
304.5581110726244,300.5581110726244,sit
305.06997344417505,301.06997344417505,sit
305.5818358157257,301.5818358157257,sit
306.0936981872763,302.0936981872763,sit
306.60556055882694,302.60556055882694,sit
307.1174229303776,303.1174229303776,sit
307.6292853019282,303.6292853019282,sit
308.1411476734788,304.1411476734788,sit
308.6530100450295,304.6530100450295,sit
309.16487241658007,305.16487241658007,sit
309.6767347881307,305.6767347881307,sit
310.18859715968136,306.18859715968136,sit
310.70045953123196,306.70045953123196,sit
311.2123219027826,307.2123219027826,sit
311.72418427433325,307.72418427433325,sit
312.23604664588385,308.23604664588385,sit
312.7479090174345,308.7479090174345,sit
313.25977138898514,309.25977138898514,sit
313.77163376053574,309.77163376053574,sit
314.2834961320864,310.2834961320864,sit
314.79535850363703,310.79535850363703,sit
315.3072208751876,311.3072208751876,sit
315.8190832467383,311.8190832467383,sit
316.3309456182889,312.3309456182889,sit
316.8428079898395,312.8428079898395,sit
317.35467036139016,313.35467036139016,sit
317.8665327329408,313.8665327329408,sit
318.3783951044914,314.3783951044914,sit
318.89025747604205,314.89025747604205,sit
319.4021198475927,315.4021198475927,sit
319.9139822191433,315.9139822191433,sit
320.42584459069394,316.42584459069394,sit
320.93770696224453,316.93770696224453,sit
321.4495693337952,317.4495693337952,sit
321.96143170534583,317.96143170534583,sit
322.4732940768964,318.4732940768964,sit
322.98515644844707,318.98515644844707,sit
323.4970188199977,319.4970188199977,sit
324.0088811915483,320.0088811915483,sit
324.52074356309896,320.52074356309896,stand
325.0326059346496,321.0326059346496,stand
325.5444683062002,321.5444683062002,stand
326.05633067775085,322.05633067775085,stand
326.5681930493015,322.5681930493015,stand
327.0800554208521,323.0800554208521,stand
327.59191779240274,323.59191779240274,stand
328.1037801639534,324.1037801639534,stand
328.615642535504,324.615642535504,stand
329.12750490705463,325.12750490705463,stand
329.6393672786053,325.6393672786053,stand
330.15122965015587,326.15122965015587,stand
330.6630920217065,326.6630920217065,stand
331.17495439325717,327.17495439325717,stand
331.68681676480776,327.68681676480776,stand
332.1986791363584,328.1986791363584,stand
332.71054150790906,328.71054150790906,stand
333.22240387945965,329.22240387945965,stand
333.7342662510103,329.7342662510103,stand
334.24612862256095,330.24612862256095,stand
334.75799099411154,330.75799099411154,stand
335.2698533656622,331.2698533656622,stand
335.78171573721283,331.78171573721283,stand
336.2935781087634,332.2935781087634,stand
336.8054404803141,332.8054404803141,stand
337.3173028518647,333.3173028518647,stand
337.8291652234153,333.8291652234153,stand
338.34102759496596,334.34102759496596,stand
338.8528899665166,334.8528899665166,stand
339.3647523380672,335.3647523380672,stand
339.87661470961785,335.87661470961785,stand
340.38847708116845,336.38847708116845,stand
340.9003394527191,336.9003394527191,stand
341.41220182426974,337.41220182426974,stand
341.92406419582034,337.92406419582034,sit
342.435926567371,338.435926567371,sit
342.94778893892163,338.94778893892163,sit
343.4596513104722,339.4596513104722,sit
343.9715136820229,339.9715136820229,sit
344.4833760535735,340.4833760535735,sit
344.9952384251241,340.9952384251241,sit
345.50710079667476,341.50710079667476,sit
346.0189631682254,342.0189631682254,sit
346.530825539776,342.530825539776,sit
347.04268791132665,343.04268791132665,sit
347.5545502828773,343.5545502828773,sit
348.0664126544279,344.0664126544279,sit
348.57827502597854,344.57827502597854,sit
349.0901373975292,345.0901373975292,sit
349.6019997690798,345.6019997690798,sit
350.11386214063043,346.11386214063043,sit
350.6257245121811,346.6257245121811,sit
351.1375868837317,347.1375868837317,lay down
351.6494492552823,347.6494492552823,lay down
352.16131162683297,348.16131162683297,lay down
352.67317399838356,348.67317399838356,lay down
353.1850363699342,349.1850363699342,lay down
353.69689874148486,349.69689874148486,lay down
354.20876111303545,350.20876111303545,lay down
354.7206234845861,350.7206234845861,lay down
355.23248585613675,351.23248585613675,lay down
355.74434822768734,351.74434822768734,lay down
356.256210599238,352.256210599238,lay down
356.76807297078864,352.76807297078864,lay down
357.27993534233923,353.27993534233923,lay down
357.7917977138899,353.7917977138899,lay down
358.3036600854405,354.3036600854405,stand
358.8155224569911,354.8155224569911,stand
359.32738482854177,355.32738482854177,stand
359.83924720009236,355.83924720009236,stand
360.351109571643,356.351109571643,stand
360.86297194319366,356.86297194319366,stand
361.37483431474425,357.37483431474425,stand
361.8866966862949,357.8866966862949,stand
362.39855905784555,358.39855905784555,stand
362.91042142939614,358.91042142939614,stand
363.4222838009468,359.4222838009468,stand
363.93414617249744,359.93414617249744,stand
364.446008544048,360.446008544048,stand
364.9578709155987,360.9578709155987,stand
365.4697332871493,361.4697332871493,stand
365.9815956586999,361.9815956586999,stand
366.49345803025057,362.49345803025057,stand
367.0053204018012,363.0053204018012,lay down
367.5171827733518,363.5171827733518,lay down
368.02904514490245,364.02904514490245,lay down
368.5409075164531,364.5409075164531,lay down
369.0527698880037,365.0527698880037,lay down
369.56463225955434,365.56463225955434,lay down
370.076494631105,366.076494631105,lay down
370.5883570026556,366.5883570026556,lay down
371.10021937420623,367.10021937420623,lay down
371.6120817457569,367.6120817457569,lay down
372.1239441173075,368.1239441173075,lay down
372.6358064888581,368.6358064888581,lay down
373.14766886040877,369.14766886040877,lay down
373.65953123195936,369.65953123195936,lay down
374.17139360351,370.17139360351,lay down
374.68325597506066,370.68325597506066,lay down
375.19511834661125,371.19511834661125,lay down
